tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.909431536014809527e-01,-7.240535825463033648e-01,-4.545603769781819459e+00,4.330197115163479715e+00,2.114797213659912591e-04
3.720000000000002749e-01,-6.954751227936076807e-01,-7.197091571605120919e-01,-4.518304943736386470e+00,4.358625065196922499e+00,2.120497475683789609e-04
3.730000000000002758e-01,-6.999797043271687169e-01,-7.153363897835360863e-01,-4.490828632916518792e+00,4.386880912912798358e+00,2.126197737707605641e-04
3.740000000000002767e-01,-7.044567212593320082e-01,-7.109354530704202757e-01,-4.463175922347684121e+00,4.414963553993267453e+00,2.131897999731360686e-04
3.750000000000002776e-01,-7.089059977357063946e-01,-7.065065207771102918e-01,-4.435347903879125475e+00,4.442871890961099801e+00,2.137598261755054203e-04
3.760000000000002784e-01,-7.133273589971437234e-01,-7.020497677535916248e-01,-4.407345676140740132e+00,4.470604833221248242e+00,2.143298523778686463e-04
3.770000000000002793e-01,-7.177206313864982201e-01,-6.975653699369863681e-01,-4.379170344499711653e+00,4.498161297102141631e+00,2.148998785802256923e-04
3.780000000000002802e-01,-7.220856423553416725e-01,-6.930535043446094390e-01,-4.350823021016896774e+00,4.525540205896713353e+00,2.154699047825765583e-04
3.790000000000002811e-01,-7.264222204706353159e-01,-6.885143490669834998e-01,-4.322304824402972478e+00,4.552740489903150944e+00,2.160399309849212444e-04
3.800000000000002820e-01,-7.307301954213576423e-01,-6.839480832608135774e-01,-4.293616879974341494e+00,4.579761086465370390e+00,2.166099571872596964e-04
3.810000000000002829e-01,-7.350093980250879122e-01,-6.793548871419210489e-01,-4.264760319608797090e+00,4.606600940013215961e+00,2.171799833895919412e-04
3.820000000000002838e-01,-7.392596602345452572e-01,-6.747349419781379920e-01,-4.235736281700953398e+00,4.633259002102376733e+00,2.177500095919179248e-04
3.830000000000002847e-01,-7.434808151440832624e-01,-6.700884300821612349e-01,-4.206545911117440362e+00,4.659734231454028652e+00,2.183200357942376472e-04
3.840000000000002855e-01,-7.476726969961393632e-01,-6.654155348043673257e-01,-4.177190359151862431e+00,4.686025593994192384e+00,2.188900619965511083e-04
3.850000000000002864e-01,-7.518351411876392776e-01,-6.607164405255879780e-01,-4.147670783479527223e+00,4.712132062892809614e+00,2.194600881988582539e-04
3.860000000000002873e-01,-7.559679842763558089e-01,-6.559913326498469921e-01,-4.117988348111945029e+00,4.738052618602538679e+00,2.200301144011591111e-04
3.870000000000002882e-01,-7.600710639872224617e-01,-6.512403975970579850e-01,-4.088144223351098283e+00,4.763786248897258879e+00,2.206001406034536257e-04
3.880000000000002891e-01,-7.641442192186007620e-01,-6.464638227956842620e-01,-4.058139585743485434e+00,4.789331948910296788e+00,2.211701668057417978e-04
3.890000000000002900e-01,-7.681872900485017253e-01,-6.416617966753600522e-01,-4.027975618033937444e+00,4.814688721172357688e+00,2.217401930080236002e-04
3.900000000000002909e-01,-7.722001177407611383e-01,-6.368345086594746629e-01,-3.997653509119215798e+00,4.839855575649175456e+00,2.223102192102990328e-04
3.910000000000002918e-01,-7.761825447511679910e-01,-6.319821491577185535e-01,-3.967174454001385797e+00,4.864831529778867569e+00,2.228802454125680687e-04
3.920000000000002927e-01,-7.801344147335466106e-01,-6.271049095585923272e-01,-3.936539653740972700e+00,4.889615608509001454e+00,2.234502716148307078e-04
3.930000000000002935e-01,-7.840555725457912795e-01,-6.222029822218789752e-01,-3.905750315409896700e+00,4.914206844333369517e+00,2.240202978170869230e-04
3.940000000000002944e-01,-7.879458642558543335e-01,-6.172765604710794829e-01,-3.874807652044196526e+00,4.938604277328466630e+00,2.245903240193366872e-04
3.950000000000002953e-01,-7.918051371476865219e-01,-6.123258385858119102e-01,-3.843712882596534985e+00,4.962806955189681624e+00,2.251603502215800004e-04
3.960000000000002962e-01,-7.956332397271295154e-01,-6.073510117941742781e-01,-3.812467231888495789e+00,4.986813933267182364e+00,2.257303764238168355e-04
3.970000000000002971e-01,-7.994300217277611198e-01,-6.023522762650724838e-01,-3.781071930562666772e+00,5.010624274601512163e+00,2.263004026260471654e-04
3.980000000000002980e-01,-8.031953341166923055e-01,-5.973298291005117999e-01,-3.749528215034516165e+00,5.034237049958886878e+00,2.268704288282709901e-04
3.990000000000002989e-01,-8.069290291003156090e-01,-5.922838683278539573e-01,-3.717837327444062367e+00,5.057651337866190033e+00,2.274404550304883095e-04
4.000000000000002998e-01,-8.106309601300059064e-01,-5.872145928920389224e-01,-3.686000515607338546e+00,5.080866224645668616e+00,2.280104812326990695e-04
4.010000000000003006e-01,-8.143009819077715594e-01,-5.821222026477724798e-01,-3.654019032967652958e+00,5.103880804449331343e+00,2.285805074349032701e-04
4.020000000000003015e-01,-8.179389503918577109e-01,-5.770068983516791761e-01,-3.621894138546648989e+00,5.126694179293039610e+00,2.291505336371009113e-04
4.030000000000003024e-01,-8.215447228022997317e-01,-5.718688816544217346e-01,-3.589627096895165792e+00,5.149305459090297354e+00,2.297205598392919660e-04
4.040000000000003033e-01,-8.251181576264278172e-01,-5.667083550927866087e-01,-3.557219178043902197e+00,5.171713761685738042e+00,2.302905860414764070e-04
4.050000000000003042e-01,-8.286591146243224015e-01,-5.615255220817362281e-01,-3.524671657453881668e+00,5.193918212888300801e+00,2.308606122436542344e-04
4.060000000000003051e-01,-8.321674548342190558e-01,-5.563205869064282716e-01,-3.491985815966728079e+00,5.215917946504106339e+00,2.314306384458254210e-04
4.070000000000003060e-01,-8.356430405778647597e-01,-5.510937547142019666e-01,-3.459162939754745203e+00,5.237712104369021127e+00,2.320006646479899398e-04
4.080000000000003069e-01,-8.390857354658232126e-01,-5.458452315065324134e-01,-3.426204320270808346e+00,5.259299836380914250e+00,2.325706908501477908e-04
4.090000000000003078e-01,-8.424954044027301858e-01,-5.405752241309526029e-01,-3.393111254198068139e+00,5.280680300531602533e+00,2.331407170522989468e-04
4.100000000000003086e-01,-8.458719135924989141e-01,-5.352839402729434592e-01,-3.359885043399465587e+00,5.301852662938487448e+00,2.337107432544434078e-04
4.110000000000003095e-01,-8.492151305434741948e-01,-5.299715884477926853e-01,-3.326526994867065490e+00,5.322816097875882058e+00,2.342807694565811468e-04
4.120000000000003104e-01,-8.525249240735363054e-01,-5.246383779924221891e-01,-3.293038420671204669e+00,5.343569787806017324e+00,2.348507956587121638e-04
4.130000000000003113e-01,-8.558011643151537395e-01,-5.192845190571850900e-01,-3.259420637909461682e+00,5.364112923409744660e+00,2.354208218608364045e-04
4.140000000000003122e-01,-8.590437227203849835e-01,-5.139102225976314164e-01,-3.225674968655444896e+00,5.384444703616916073e+00,2.359908480629538960e-04
4.150000000000003131e-01,-8.622524720658285569e-01,-5.085157003662444941e-01,-3.191802739907407815e+00,5.404564335636452554e+00,2.365608742650645842e-04
4.160000000000003140e-01,-8.654272864575223156e-01,-5.031011649041466915e-01,-3.157805283536684549e+00,5.424471034986095397e+00,2.371309004671684690e-04
4.170000000000003149e-01,-8.685680413357901308e-01,-4.976668295327759672e-01,-3.123683936235956082e+00,5.444164025521840422e+00,2.377009266692655504e-04
4.180000000000003157e-01,-8.716746134800379409e-01,-4.922129083455330512e-01,-3.089440039467342913e+00,5.463642539467048920e+00,2.382709528713557743e-04
4.190000000000003166e-01,-8.747468810134965134e-01,-4.867396161993995385e-01,-3.055074939410329371e+00,5.482905817441248608e+00,2.388409790734391676e-04
4.200000000000003175e-01,-8.777847234079132477e-01,-4.812471687065276171e-01,-3.020589986909520075e+00,5.501953108488605970e+00,2.394110052755156763e-04
4.210000000000003184e-01,-8.807880214881907976e-01,-4.757357822258012070e-01,-2.985986537422232523e+00,5.520783670106078844e+00,2.399810314775853003e-04
4.220000000000003193e-01,-8.837566574369736250e-01,-4.702056738543692882e-01,-2.951265950965922258e+00,5.539396768271252824e+00,2.405510576796480397e-04
4.230000000000003202e-01,-8.866905147991817060e-01,-4.646570614191514181e-01,-2.916429592065451715e+00,5.557791677469847258e+00,2.411210838817038401e-04
4.240000000000003211e-01,-8.895894784864915028e-01,-4.590901634683160482e-01,-2.881478829700194311e+00,5.575967680722902386e+00,2.416911100837527287e-04
4.250000000000003220e-01,-8.924534347817640878e-01,-4.535051992627317508e-01,-2.846415037250984881e+00,5.593924069613638750e+00,2.422611362857946514e-04
4.260000000000003229e-01,-8.952822713434199775e-01,-4.479023887673916904e-01,-2.811239592446910684e+00,5.611660144313993293e+00,2.428311624878296080e-04
4.270000000000003237e-01,-8.980758772097605647e-01,-4.422819526428118375e-01,-2.775953877311951423e+00,5.629175213610829509e+00,2.434011886898575987e-04
4.280000000000003246e-01,-9.008341428032364817e-01,-4.366441122364029814e-01,-2.740559278111466490e+00,5.646468594931818963e+00,2.439712148918785691e-04
4.290000000000003255e-01,-9.035569599346620073e-01,-4.309890895738172079e-01,-2.705057185298530786e+00,5.663539614370994180e+00,2.445412410938925464e-04
4.300000000000003264e-01,-9.062442218073759603e-01,-4.253171073502688415e-01,-2.669448993460124431e+00,5.680387606713976467e+00,2.451112672958995035e-04
4.310000000000003273e-01,-9.088958230213485256e-01,-4.196283889218304086e-01,-2.633736101263175922e+00,5.697011915462869780e+00,2.456812934978993591e-04
4.320000000000003282e-01,-9.115116595772343455e-01,-4.139231582967038969e-01,-2.597919911400459192e+00,5.713411892860828623e+00,2.462513196998921674e-04
4.330000000000003291e-01,-9.140916288803710987e-01,-4.082016401264674244e-01,-2.562001830536352109e+00,5.729586899916291998e+00,2.468213459018779284e-04
4.340000000000003300e-01,-9.166356297447241230e-01,-4.024640596972980933e-01,-2.525983269252451979e+00,5.745536306426886064e+00,2.473913721038565878e-04
4.350000000000003308e-01,-9.191435623967760815e-01,-3.967106429211709751e-01,-2.489865641993052936e+00,5.761259491002994615e+00,2.479613983058280915e-04
4.360000000000003317e-01,-9.216153284793625611e-01,-3.909416163270346689e-01,-2.453650367010489219e+00,5.776755841090998267e+00,2.485314245077924937e-04
4.370000000000003326e-01,-9.240508310554527149e-01,-3.851572070519637681e-01,-2.417338866310341672e+00,5.792024752996177028e+00,2.491014507097497402e-04
4.380000000000003335e-01,-9.264499746118750600e-01,-3.793576428322887883e-01,-2.380932565596513673e+00,5.807065631905277137e+00,2.496714769116998309e-04
4.390000000000003344e-01,-9.288126650629882075e-01,-3.735431519947035039e-01,-2.344432894216174734e+00,5.821877891908749270e+00,2.502415031136427117e-04
4.400000000000003353e-01,-9.311388097542965259e-01,-3.677139634473501895e-01,-2.307841285104577977e+00,5.836460956022641255e+00,2.508115293155784367e-04
4.410000000000003362e-01,-9.334283174660107374e-01,-3.618703066708833238e-01,-2.271159174729751040e+00,5.850814256210162156e+00,2.513815555175069518e-04
4.420000000000003371e-01,-9.356810984165527811e-01,-3.560124117095117557e-01,-2.234388003037059978e+00,5.864937233402903516e+00,2.519515817194282028e-04
4.430000000000003380e-01,-9.378970642660054979e-01,-3.501405091620197196e-01,-2.197529213393654146e+00,5.878829337521727538e+00,2.525216079213422437e-04
4.440000000000003388e-01,-9.400761281195066932e-01,-3.442548301727674787e-01,-2.160584252532788074e+00,5.892490027497312433e+00,2.530916341232490206e-04
4.450000000000003397e-01,-9.422182045305871334e-01,-3.383556064226713178e-01,-2.123554570498026983e+00,5.905918771290358471e+00,2.536616603251484791e-04
4.460000000000003406e-01,-9.443232095044530316e-01,-3.324430701201633864e-01,-2.086441620587333734e+00,5.919115045911459205e+00,2.542316865270406734e-04
4.470000000000003415e-01,-9.463910605012124666e-01,-3.265174539921322228e-01,-2.049246859297043422e+00,5.932078337440626292e+00,2.548017127289255493e-04
4.480000000000003424e-01,-9.484216764390456245e-01,-3.205789912748436277e-01,-2.011971746265724725e+00,5.944808141046475924e+00,2.553717389308031069e-04
4.490000000000003433e-01,-9.504149776973188635e-01,-3.146279157048426089e-01,-1.974617744217930015e+00,5.957303961005073312e+00,2.559417651326732920e-04
4.500000000000003442e-01,-9.523708861196427122e-01,-3.086644615098366740e-01,-1.937186318907837990e+00,5.969565310718436102e+00,2.565117913345361586e-04
4.510000000000003451e-01,-9.542893250168731356e-01,-3.026888633995607480e-01,-1.899678939062789951e+00,5.981591712732692301e+00,2.570818175363915985e-04
4.520000000000003459e-01,-9.561702191700564013e-01,-2.967013565566241073e-01,-1.862097076326721501e+00,5.993382698755897131e+00,2.576518437382396658e-04
4.530000000000003468e-01,-9.580134948333175471e-01,-2.907021766273397700e-01,-1.824442205203491429e+00,6.004937809675504390e+00,2.582218699400803063e-04
4.540000000000003477e-01,-9.598190797366916716e-01,-2.846915597125364017e-01,-1.786715803000110903e+00,6.016256595575494970e+00,2.587918961419135200e-04
4.550000000000003486e-01,-9.615869030888988256e-01,-2.786697423583534561e-01,-1.748919349769873843e+00,6.027338615753158990e+00,2.593619223437393069e-04
4.560000000000003495e-01,-9.633168955800616162e-01,-2.726369615470195518e-01,-1.711054328255391166e+00,6.038183438735532427e+00,2.599319485455576671e-04
4.570000000000003504e-01,-9.650089893843663003e-01,-2.665934546876146949e-01,-1.673122223831530864e+00,6.048790642295489128e+00,2.605019747473685462e-04
4.580000000000003513e-01,-9.666631181626662572e-01,-2.605394596068165147e-01,-1.635124524448265504e+00,6.059159813467486444e+00,2.610720009491719444e-04
4.590000000000003522e-01,-9.682792170650286190e-01,-2.544752145396309562e-01,-1.597062720573429351e+00,6.069290548562960019e+00,2.616420271509678074e-04
4.600000000000003531e-01,-9.698572227332233897e-01,-2.484009581201077621e-01,-1.558938305135387559e+00,6.079182453185376644e+00,2.622120533527561351e-04
4.610000000000003539e-01,-9.713970733031551674e-01,-2.423169293720410511e-01,-1.520752773465619656e+00,6.088835142244936272e+00,2.627820795545369277e-04
4.620000000000003548e-01,-9.728987084072376890e-01,-2.362233676996553788e-01,-1.482507623241217543e+00,6.098248239972924978e+00,2.633521057563101850e-04
4.630000000000003557e-01,-9.743620691767106434e-01,-2.301205128782776166e-01,-1.444204354427301995e+00,6.107421379935722427e+00,2.639221319580758529e-04
4.640000000000003566e-01,-9.757870982438987539e-01,-2.240086050449950350e-01,-1.405844469219359905e+00,6.116354205048455839e+00,2.644921581598339315e-04
4.650000000000003575e-01,-9.771737397444134610e-01,-2.178878846892998156e-01,-1.367429471985502021e+00,6.125046367588307561e+00,2.650621843615844206e-04
4.660000000000003584e-01,-9.785219393192965409e-01,-2.117585926437204891e-01,-1.328960869208645423e+00,6.133497529207471821e+00,2.656322105633272660e-04
4.670000000000003593e-01,-9.798316441171057711e-01,-2.056209700744406899e-01,-1.290440169428621831e+00,6.141707360945759753e+00,2.662022367650624679e-04
4.680000000000003602e-01,-9.811028027959433073e-01,-1.994752584719052535e-01,-1.251868883184213965e+00,6.149675543242857145e+00,2.667722629667900261e-04
4.690000000000003610e-01,-9.823353655254253303e-01,-1.933216996414144351e-01,-1.213248522955121977e+00,6.157401765950226036e+00,2.673422891685098865e-04
4.700000000000003619e-01,-9.835292839885938498e-01,-1.871605356937063314e-01,-1.174580603103861920e+00,6.164885728342659021e+00,2.679123153702221032e-04
4.710000000000003628e-01,-9.846845113837706664e-01,-1.809920090355278677e-01,-1.135866639817598500e+00,6.172127139129479190e+00,2.684823415719266222e-04
4.720000000000003637e-01,-9.858010024263528237e-01,-1.748163623601948491e-01,-1.097108151049914326e+00,6.179125716465390106e+00,2.690523677736233890e-04
4.730000000000003646e-01,-9.868787133505498854e-01,-1.686338386381413257e-01,-1.058306656462516093e+00,6.185881187960970529e+00,2.696223939753124039e-04
4.740000000000003655e-01,-9.879176019110627038e-01,-1.624446811074585773e-01,-1.019463677366882814e+00,6.192393290692817409e+00,2.701924201769936667e-04
4.750000000000003664e-01,-9.889176273847043452e-01,-1.562491332644241615e-01,-9.805807366658556568e-01,6.198661771213338945e+00,2.707624463786671774e-04
4.760000000000003673e-01,-9.898787505719620627e-01,-1.500474388540214143e-01,-9.416593587951713751e-01,6.204686385560187922e+00,2.713324725803328819e-04
4.770000000000003681e-01,-9.908009337985007603e-01,-1.438398418604495688e-01,-9.027010696649436783e-01,6.210466899265346008e+00,2.719024987819907801e-04
4.780000000000003690e-01,-9.916841409166082810e-01,-1.376265864976250752e-01,-8.637073966010917481e-01,6.216003087363852764e+00,2.724725249836408721e-04
4.790000000000003699e-01,-9.925283373065819648e-01,-1.314079171996742901e-01,-8.246798682867202412e-01,6.221294734402181170e+00,2.730425511852831578e-04
4.800000000000003708e-01,-9.933334898780562527e-01,-1.251840786114180593e-01,-7.856200147034513304e-01,6.226341634446256101e+00,2.736125773869175831e-04
4.810000000000003717e-01,-9.940995670712721166e-01,-1.189553155788483224e-01,-7.465293670727116693e-01,6.231143591089121081e+00,2.741826035885441479e-04
4.820000000000003726e-01,-9.948265388582874236e-01,-1.127218731395974033e-01,-7.074094577969760600e-01,6.235700417458247991e+00,2.747526297901627980e-04
4.830000000000003735e-01,-9.955143767441284597e-01,-1.064839965133999866e-01,-6.682618204009697083e-01,6.240011936222492395e+00,2.753226559917735876e-04
4.840000000000003744e-01,-9.961630537678828334e-01,-1.002419310925484752e-01,-6.290879894728312882e-01,6.244077979598694483e+00,2.758926821933764084e-04
4.850000000000003753e-01,-9.967725445037334264e-01,-9.399592243234181077e-02,-5.898895006052392587e-01,6.247898389357922078e+00,2.764627083949713145e-04
4.860000000000003761e-01,-9.973428250619337243e-01,-8.774621624152828536e-02,-5.506678903365027633e-01,6.251473016831358365e+00,2.770327345965582517e-04
4.870000000000003770e-01,-9.978738730897235287e-01,-8.149305837274262165e-02,-5.114246960916194462e-01,6.254801722915835249e+00,2.776027607981372200e-04
4.880000000000003779e-01,-9.983656677721866046e-01,-7.523669481293773775e-02,-4.721614561233026808e-01,6.257884378079010546e+00,2.781727869997082194e-04
4.890000000000003788e-01,-9.988181898330485975e-01,-6.897737167381143286e-02,-4.328797094529797107e-01,6.260720862364186345e+00,2.787428132012712500e-04
4.900000000000003797e-01,-9.992314215354163309e-01,-6.271533518222850712e-02,-3.935809958117629792e-01,6.263311065394773003e+00,2.793128394028262574e-04
4.910000000000003806e-01,-9.996053466824581513e-01,-5.645083167063859320e-02,-3.542668555813966447e-01,6.265654886378396071e+00,2.798828656043732418e-04
4.920000000000003815e-01,-9.999399506180246533e-01,-5.018410756748999807e-02,-3.149388297351804478e-01,6.267752234110646192e+00,2.804528918059121488e-04
4.930000000000003824e-01,-1.000235220227210897e+00,-4.391540938764002672e-02,-2.755984597788730395e-01,6.269603026978473714e+00,2.810229180074429785e-04
4.940000000000003832e-01,-1.000491143936859562e+00,-3.764498372276207927e-02,-2.362472876915766296e-01,6.271207192963224486e+00,2.815929442089657310e-04
4.950000000000003841e-01,-1.000707711716004145e+00,-3.137307723174987545e-02,-1.968868558666049817e-01,6.272564669643317714e+00,2.821629704104804061e-04
4.960000000000003850e-01,-1.000884915076253989e+00,-2.509993663111919487e-02,-1.575187070523372812e-01,6.273675404196570327e+00,2.827329966119869497e-04
4.970000000000003859e-01,-1.001022747072119801e+00,-1.882580868540747673e-02,-1.181443842930594013e-01,6.274539353402160735e+00,2.833030228134853618e-04
4.980000000000003868e-01,-1.001121202301279656e+00,-1.255094019757160839e-02,-7.876543086979483077e-02,6.275156483642239102e+00,2.838730490149756424e-04
4.990000000000003877e-01,-1.001180276904786615e+00,-6.275577999384305411e-03,-3.938339024112746251e-02,6.275526770903175233e+00,2.844430752164577372e-04
5.000000000000003331e-01,-1.001199968567216603e+00,3.105817057702520145e-08,1.940159819122100338e-07,6.275650200776452969e+00,2.850131014179317006e-04
5.010000000000003340e-01,-1.001180276516756562e+00,6.275640114503469071e-03,3.938377826538308479e-02,6.275526768459206650e+00,2.855831276193974240e-04
5.020000000000003348e-01,-1.001121201525234650e+00,1.255100230902484598e-02,7.876581887092620748e-02,6.275156478754399636e+00,2.861531538208549616e-04
5.030000000000003357e-01,-1.001022745908090705e+00,1.882587079075100436e-02,1.181447722556513980e-01,6.274539346070645784e+00,2.867231800223042594e-04
5.040000000000003366e-01,-1.000884913524287212e+00,2.509999872790947065e-02,1.575190949609763247e-01,6.273675394421672991e+00,2.872932062237453172e-04
5.050000000000003375e-01,-1.000707709776161414e+00,3.137313931754369400e-02,1.968872437058796776e-01,6.272564657425429679e+00,2.878632324251781350e-04
5.060000000000003384e-01,-1.000491141609217927e+00,3.764504579511668975e-02,2.362476754460784423e-01,6.271207178302834251e+00,2.884332586266026587e-04
5.070000000000003393e-01,-1.000235217511862729e+00,4.391547144411320214e-02,2.755988474331968474e-01,6.269603009876167476e+00,2.890032848280188883e-04
5.080000000000003402e-01,-9.999399475150777539e-01,5.018416960564014984e-02,3.149392172739252094e-01,6.267752214567107849e+00,2.895733110294268237e-04
5.090000000000003411e-01,-9.996053431920358667e-01,5.645089368802486823e-02,3.542672429891660091e-01,6.265654864394407220e+00,2.901433372308264108e-04
5.100000000000003419e-01,-9.992314176576573281e-01,6.271539717641087808e-02,3.935813830731659801e-01,6.263311040971213828e+00,2.907133634322176495e-04
5.110000000000003428e-01,-9.988181855681068644e-01,6.897743364235080221e-02,4.328800965526312106e-01,6.260720835502033843e+00,2.912833896336005399e-04
5.120000000000003437e-01,-9.983656631202316722e-01,7.523675675339604185e-02,4.721618430458241478e-01,6.257884348779339412e+00,2.918534158349750276e-04
5.130000000000003446e-01,-9.978738680509402492e-01,8.149312028268292096e-02,5.114250828216395650e-01,6.254801691179816991e+00,2.924234420363411129e-04
5.140000000000003455e-01,-9.973428196365222709e-01,8.774627811851484771e-02,5.506682768586580456e-01,6.251472982660262190e+00,2.929934682376987955e-04
5.150000000000003464e-01,-9.967725386919092934e-01,9.399598427394023625e-02,5.898898869041745430e-01,6.247898352753115780e+00,2.935634944390480756e-04
5.160000000000003473e-01,-9.961630475698769471e-01,1.002419928963257656e-01,6.290883755332005167e-01,6.244077940561641782e+00,2.941335206403888989e-04
5.170000000000003482e-01,-9.955143701601870676e-01,1.064840582769246563e-01,6.682622062074364822e-01,6.240011894754754707e+00,2.947035468417212654e-04
5.180000000000003491e-01,-9.948265318886720943e-01,1.127219348604395766e-01,7.074098433342144165e-01,6.235700373561483545e+00,2.952735730430451752e-04
5.190000000000003499e-01,-9.940995597162597397e-01,1.189553772545798582e-01,7.465297523254064149e-01,6.231143544765085807e+00,2.958435992443605739e-04
5.200000000000003508e-01,-9.933334821379389279e-01,1.251841402396125791e-01,7.856203996562989289e-01,6.226341585696802738e+00,2.964136254456674617e-04
5.210000000000003517e-01,-9.925283291816672238e-01,1.314079787779073583e-01,8.246802529244293689e-01,6.221294683229260158e+00,2.969836516469658385e-04
5.220000000000003526e-01,-9.916841324072189767e-01,1.376266480234742129e-01,8.637077809083837376e-01,6.216003033769510466e+00,2.975536778482556501e-04
5.230000000000003535e-01,-9.908009249049748446e-01,1.438399033314944342e-01,9.027014536265532962e-01,6.210466843251725599e+00,2.981237040495369507e-04
5.240000000000003544e-01,-9.898787412946529196e-01,1.500475002678438308e-01,9.416597423958474877e-01,6.204686327129530277e+00,2.986937302508096319e-04
5.250000000000003553e-01,-9.889176177239805687e-01,1.562491946186082559e-01,9.805811198903616743e-01,6.198661710367981748e+00,2.992637564520737479e-04
5.260000000000003562e-01,-9.879175918673079870e-01,1.624447423995908357e-01,1.019464060199997579e+00,6.192393227435193381e+00,2.998337826533292445e-04
5.270000000000003570e-01,-9.868787029241632425e-01,1.686338998658107324e-01,1.058307038889034102e+00,6.185881122293609202e+00,3.004038088545761217e-04
5.280000000000003579e-01,-9.858009916177484788e-01,1.748164235209929696e-01,1.097108533054646839e+00,6.179125648390918712e+00,3.009738350558143795e-04
5.290000000000003588e-01,-9.846845001933779429e-01,1.809920701270489318e-01,1.135867021385373654e+00,6.172127068650619997e+00,3.015438612570439636e-04
5.300000000000003597e-01,-9.835292724168572809e-01,1.871605967135473725e-01,1.174580984219525615e+00,6.164885655462230218e+00,3.021138874582648742e-04
5.310000000000003606e-01,-9.823353535728046593e-01,1.933217605871753175e-01,1.213248903603538542e+00,6.157401690671142624e+00,3.026839136594771111e-04
5.320000000000003615e-01,-9.811027904629133767e-01,1.994753193411888115e-01,1.251869263350266825e+00,6.149675465568129162e+00,3.032539398606806202e-04
5.330000000000003624e-01,-9.798316314041564112e-01,2.056210308648528107e-01,1.290440549097213729e+00,6.141707280878494046e+00,3.038239660618754557e-04
5.340000000000003633e-01,-9.785219262269326812e-01,2.117586533528702242e-01,1.328961248364699310e+00,6.133497446750869386e+00,3.043939922630615092e-04
5.350000000000003642e-01,-9.771737262731553519e-01,2.178879453147994638e-01,1.367429850613961717e+00,6.125046282745666204e+00,3.049640184642388348e-04
5.360000000000003650e-01,-9.757870843942814121e-01,2.240086655844602537e-01,1.405844847305190548e+00,6.116354117823168401e+00,3.055340446654073784e-04
5.370000000000003659e-01,-9.743620549492841842e-01,2.301205733293274769e-01,1.444204731955490706e+00,6.107421290331276786e+00,3.061040708665671399e-04
5.380000000000003668e-01,-9.728986938025673270e-01,2.362234280599124769e-01,1.482508000196774089e+00,6.098248147992904045e+00,3.066740970677181194e-04
5.390000000000003677e-01,-9.713970583218209942e-01,2.423169896391316469e-01,1.520753149833577123e+00,6.088835047893017105e+00,3.072441232688602627e-04
5.400000000000003686e-01,-9.698572073758204848e-01,2.484010182916618348e-01,1.558938680900802787e+00,6.079182356465332226e+00,3.078141494699935697e-04
5.410000000000003695e-01,-9.682792013321669389e-01,2.544752746132822874e-01,1.597063095721383608e+00,6.069290449478657479e+00,3.083841756711180404e-04
5.420000000000003704e-01,-9.666631020549707465e-01,2.605395195802028274e-01,1.635124898963865370e+00,6.059159712022887945e+00,3.089542018722336207e-04
5.430000000000003713e-01,-9.650089729024766694e-01,2.665935145583777088e-01,1.673122597699908232e+00,6.048790538494650093e+00,3.095242280733403106e-04
5.440000000000003721e-01,-9.633168787246325637e-01,2.726370213128050946e-01,1.711054701461704131e+00,6.038183332582602425e+00,3.100942542744381100e-04
5.450000000000003730e-01,-9.615868858605998160e-01,2.786698020168115741e-01,1.748919722299307589e+00,6.027338507252382627e+00,3.106642804755270189e-04
5.460000000000003739e-01,-9.598190621362070463e-01,2.846916192613213603e-01,1.786716174837877924e+00,6.016256484731209220e+00,3.112343066766069832e-04
5.470000000000003748e-01,-9.580134768613463025e-01,2.907022360641102754e-01,1.824442576334832200e+00,6.004937696492140375e+00,3.118043328776780028e-04
5.480000000000003757e-01,-9.561702008273122999e-01,2.967014158790433620e-01,1.862097446736905137e+00,5.993382583237979233e+00,3.123743590787400235e-04
5.490000000000003766e-01,-9.542893063040847057e-01,3.026889226052964510e-01,1.899679308737114880e+00,5.981591594884839047e+00,3.129443852797930453e-04
5.500000000000003775e-01,-9.523708670375532481e-01,3.086645205965612981e-01,1.937186687831632392e+00,5.969565190545357503e+00,3.135144114808370683e-04
5.510000000000003784e-01,-9.504149582466862034e-01,3.146279746702332902e-01,1.974618112376552492e+00,5.957303838511573524e+00,3.140844376818720924e-04
5.520000000000003793e-01,-9.484216566206422616e-01,3.205790501165823869e-01,2.011972113644564963e+00,5.944808016237450587e+00,3.146544638828981176e-04
5.530000000000003801e-01,-9.463910403158254381e-01,3.265175127079060213e-01,2.049247225881522638e+00,5.932078210321064304e+00,3.152244900839150897e-04
5.540000000000003810e-01,-9.443231889528839185e-01,3.324431287076641817e-01,2.086441986362904899e+00,5.919114916486441835e+00,3.157945162849229545e-04
5.550000000000003819e-01,-9.422181836136521715e-01,3.383556648795962296e-01,2.123554935450176817e+00,5.905918639565057582e+00,3.163645424859217663e-04
5.560000000000003828e-01,-9.400761068380365515e-01,3.442548884968189005e-01,2.160584616647036160e+00,5.892489893476992258e+00,3.169345686869114707e-04
5.570000000000003837e-01,-9.378970426208452782e-01,3.501405673509052074e-01,2.197529576655553818e+00,5.878829201211744682e+00,3.175045948878920678e-04
5.580000000000003846e-01,-9.356810764085620180e-01,3.560124697609443611e-01,2.234388365432199208e+00,5.864937094808705176e+00,3.180746210888635577e-04
